outage_id,Zone,Circle,Feeder,Type of Outage,Status,Start Time,End Time,Diff in mins
1823621,North,JALANDHAR,CHITTI (R),Unplanned,Closed,2026-04-26T10:22:00Z,2026-04-26T10:42:00Z,20
1823616,Central,KHANNA,GT ROAD,Unplanned,Closed,2026-04-26T10:20:00Z,2026-04-26T10:46:00Z,26
1823618,Central,KHANNA,Sangtpura,Unplanned,Active,2026-04-26T10:18:53Z,2026-04-26T11:00:27Z,41
1823610,West,MUKATSAR,11 KV Punjava Model,Planned,Active,2026-04-26T10:15:08Z,2026-04-26T10:40:25Z,25
1823615,East,ROPAR,11KV Dugri,Unplanned,Active,2026-04-26T10:15:00Z,2026-04-26T11:00:00Z,45
1823572,Central,CITY EAST LUDHIANA,CHANDIGARH ROAD,Planned,Active,2026-04-26T10:15:00Z,2026-04-26T12:30:00Z,135
1823605,South,SANGRUR,AZAD AP,Planned,Active,2026-04-26T10:13:50Z,2026-04-26T12:39:58Z,146
1823608,South,SANGRUR,BHAMNIWALA,Planned,Active,2026-04-26T10:13:49Z,2026-04-26T12:39:56Z,146
1823604,South,SANGRUR,MAKORD SAHIB,Planned,Active,2026-04-26T10:13:33Z,2026-04-26T12:39:26Z,145
1823607,South,SANGRUR,24 HRS. MAHASINGHWALA,Planned,Active,2026-04-26T10:13:30Z,2026-04-26T12:39:37Z,146
1823606,South,SANGRUR,GEHLAN,Planned,Active,2026-04-26T10:13:09Z,2026-04-26T12:39:18Z,146
1823609,South,SANGRUR,Chandu UPS,Planned,Active,2026-04-26T10:13:08Z,2026-04-26T12:39:15Z,146
1823603,South,SANGRUR,KHOKHAR,Planned,Active,2026-04-26T10:13:03Z,2026-04-26T12:39:15Z,146
1823614,Border,TARN TARAN,Baba Bakala,Unplanned,Active,2026-04-26T10:10:00Z,2026-04-26T17:00:00Z,410
1823613,North,KAPURTHALA,UPS Partabpura,Unplanned,Active,2026-04-26T10:10:00Z,2026-04-26T12:10:00Z,120
1823617,South,PATIALA,11KV KHALEFWAL,Unplanned,Active,2026-04-26T10:05:00Z,2026-04-26T13:00:00Z,175
1823612,North,HOSHIARPUR,Pandori Attwal,Unplanned,Closed,2026-04-26T10:05:00Z,2026-04-26T10:25:00Z,20
1823611,North,HOSHIARPUR,MASTIWAL,Unplanned,Closed,2026-04-26T10:05:00Z,2026-04-26T10:25:00Z,20
1823602,North,NAWANSHAHR,BALLOWAL,Unplanned,Active,2026-04-26T10:05:00Z,2026-04-26T12:00:00Z,115
1823601,South,SANGRUR,City-I,Unplanned,Closed,2026-04-26T10:05:00Z,2026-04-26T10:25:00Z,20
1823600,North,JALANDHAR,JAINSON INDUSTRIES,Unplanned,Active,2026-04-26T10:02:33Z,2026-04-26T12:00:00Z,117
1809420,East,MOHALI,scada-1,Planned,Closed,2026-04-26T10:00:14Z,2026-04-26T10:24:14Z,24
1809419,East,MOHALI,QUARK CITY,Planned,Closed,2026-04-26T10:00:14Z,2026-04-26T10:24:14Z,24
1809418,East,MOHALI,11 KV jLPLSec-90 91,Planned,Closed,2026-04-26T10:00:14Z,2026-04-26T10:24:14Z,24
1809417,East,MOHALI,Sec 74-A,Planned,Closed,2026-04-26T10:00:14Z,2026-04-26T10:24:14Z,24
1809416,East,MOHALI,Sec 74-B,Planned,Closed,2026-04-26T10:00:14Z,2026-04-26T10:24:14Z,24
1809415,East,MOHALI,11KV DGR Feeder,Planned,Closed,2026-04-26T10:00:14Z,2026-04-26T10:24:14Z,24
1809414,East,MOHALI,11 KV Sec 74 D,Planned,Closed,2026-04-26T10:00:14Z,2026-04-26T10:24:14Z,24
1809413,East,MOHALI,11 KV SBP Homes,Planned,Closed,2026-04-26T10:00:14Z,2026-04-26T10:24:14Z,24
1809412,East,MOHALI,11 KV Sec-74-C,Planned,Closed,2026-04-26T10:00:14Z,2026-04-26T10:24:14Z,24
1809411,East,MOHALI,COURT COMPLEX,Planned,Closed,2026-04-26T10:00:14Z,2026-04-26T10:24:14Z,24
1809410,East,MOHALI,Industrial 8A,Planned,Closed,2026-04-26T10:00:14Z,2026-04-26T10:24:14Z,24
1809409,East,MOHALI,BSF,Planned,Closed,2026-04-26T10:00:14Z,2026-04-26T10:24:14Z,24
1809408,East,MOHALI,HINDUSTAN TIMES,Planned,Closed,2026-04-26T10:00:14Z,2026-04-26T10:24:56Z,24
1809407,East,MOHALI,SWARAJ R&D,Planned,Closed,2026-04-26T10:00:14Z,2026-04-26T10:24:14Z,24
1809406,East,MOHALI,LANDRAN,Planned,Closed,2026-04-26T10:00:14Z,2026-04-26T10:24:14Z,24
1823586,Border,GURDASPUR,Civil line,Planned,Active,2026-04-26T10:00:00Z,2026-04-26T12:00:00Z,120
1821475,West,MUKATSAR,Abohar Road,Planned,Active,2026-04-26T10:00:00Z,2026-04-26T14:00:00Z,240
1820358,South,PATIALA,INDUSTRIAL F.POINT,Planned,Active,2026-04-26T10:00:00Z,2026-04-26T11:29:00Z,89
1816379,Central,KHANNA,MANGARH ROAD,Planned,Active,2026-04-26T10:00:00Z,2026-04-26T14:00:00Z,240
1809356,East,MOHALI,72-A,Planned,Active,2026-04-26T10:00:00Z,2026-04-26T14:00:00Z,240
1823598,North,HOSHIARPUR,Lajwanti Stadium,Unplanned,Active,2026-04-26T09:55:00Z,2026-04-26T11:00:00Z,65
1823595,East,Zirakpur,11 KV PREM NAGAR FEEDER,Unplanned,Closed,2026-04-26T09:54:00Z,2026-04-26T10:25:00Z,31
1823599,Border,SUB URBAN AMRITSAR,BATALA ROAD,Unplanned,Closed,2026-04-26T09:50:00Z,2026-04-26T10:32:00Z,42
1823594,North,HOSHIARPUR,Banjarbag,Unplanned,Active,2026-04-26T09:50:00Z,2026-04-26T13:00:00Z,190
1823593,North,HOSHIARPUR,Salwara,Unplanned,Active,2026-04-26T09:50:00Z,2026-04-26T13:00:00Z,190
1823591,South,PATIALA,Arya Samaj,Unplanned,Active,2026-04-26T09:50:00Z,2026-04-26T13:28:00Z,218
1823589,West,MUKATSAR,Gandhi Nagar,Planned,Closed,2026-04-26T09:49:06Z,2026-04-26T10:18:35Z,29
1823588,South,PATIALA,TEJAPUNIA,Unplanned,Active,2026-04-26T09:45:00Z,2026-04-26T15:00:00Z,315
1823592,West,MUKATSAR,11 KV Circular Road,Unplanned,Closed,2026-04-26T09:40:00Z,2026-04-26T10:45:13Z,65
1823583,North,JALANDHAR,NEW WARYANA COMPLEX NO.1,Unplanned,Active,2026-04-26T09:40:00Z,2026-04-26T10:30:00Z,50
1823584,Border,TARN TARAN,UPS DHARIWAL,Unplanned,Active,2026-04-26T09:35:00Z,2026-04-26T12:00:00Z,145
1823597,South,PATIALA,ups pilkhani,Unplanned,Active,2026-04-26T09:33:00Z,2026-04-26T14:24:00Z,291
1823579,Central,KHANNA,Bhattian,Unplanned,Closed,2026-04-26T09:33:00Z,2026-04-26T10:21:00Z,48
1823578,Central,KHANNA,Khanna feeder,Unplanned,Closed,2026-04-26T09:33:00Z,2026-04-26T10:21:00Z,48
1823574,South,SANGRUR,11 KV BUGGRAN AP,Unplanned,Active,2026-04-26T09:30:20Z,2026-04-26T16:00:12Z,389
1823625,North,KAPURTHALA,Thabalke,Unplanned,Active,2026-04-26T09:30:00Z,2026-04-26T12:30:00Z,180
1823590,North,JALANDHAR,GT ROAD,Unplanned,Active,2026-04-26T09:30:00Z,2026-04-26T11:30:00Z,120
1823587,East,Zirakpur,Sarsini Kandi Pure AP,Unplanned,Closed,2026-04-26T09:30:00Z,2026-04-26T10:20:00Z,50
1823582,East,ROPAR,MUKARI,Unplanned,Closed,2026-04-26T09:28:00Z,2026-04-26T10:15:00Z,47
1823585,Border,GURDASPUR,Irrigation,Planned,Active,2026-04-26T09:27:00Z,2026-04-26T14:00:00Z,273
1823570,South,SANGRUR,Khokhar UPS,Planned,Active,2026-04-26T09:26:24Z,2026-04-26T10:30:00Z,63
1823571,South,PATIALA,CHURASO,Unplanned,Active,2026-04-26T09:25:00Z,2026-04-26T13:00:00Z,215
1823569,Central,CITY WEST LUDHIANA,VISHAL NAGAR,Unplanned,Closed,2026-04-26T09:22:19Z,2026-04-26T10:05:00Z,42
1823596,South,PATIALA,SARHIND ROAD,Unplanned,Active,2026-04-26T09:20:00Z,2026-04-26T14:24:00Z,304
1823577,North,HOSHIARPUR,BHOL,Unplanned,Closed,2026-04-26T09:20:00Z,2026-04-26T09:45:00Z,25
1823580,East,ROPAR,11KV Madwara,Unplanned,Closed,2026-04-26T09:15:00Z,2026-04-26T09:37:00Z,22
1823568,South,PATIALA,Palace Feeder,Planned,Closed,2026-04-26T09:10:00Z,2026-04-26T09:40:00Z,30
1823567,Central,CITY WEST LUDHIANA,Rani Jhansi Road,Unplanned,Active,2026-04-26T09:03:38Z,2026-04-26T11:01:42Z,118
1823566,East,MOHALI,BASMA,Unplanned,Active,2026-04-26T09:01:00Z,2026-04-26T12:00:00Z,179
1823565,Border,GURDASPUR,SADARANG,Unplanned,Active,2026-04-26T09:01:00Z,2026-04-26T12:00:00Z,179
1823558,North,JALANDHAR,11 KV Nagra,Unplanned,Closed,2026-04-26T09:00:20Z,2026-04-26T09:50:00Z,49
1823564,Border,GURDASPUR,Amo Nangal,Unplanned,Closed,2026-04-26T09:00:00Z,2026-04-26T09:40:00Z,40
1823561,South,PATIALA,KAPOORI FEEDER,Unplanned,Closed,2026-04-26T09:00:00Z,2026-04-26T09:35:19Z,35
1823560,South,PATIALA,KARANPUR,Unplanned,Closed,2026-04-26T09:00:00Z,2026-04-26T10:20:00Z,80
1823559,Border,TARN TARAN,URBAN GARDEN COLONY,Unplanned,Closed,2026-04-26T09:00:00Z,2026-04-26T10:00:00Z,60
1823524,North,HOSHIARPUR,HOSPITAL,Planned,Closed,2026-04-26T09:00:00Z,2026-04-26T09:05:00Z,5
1823523,North,HOSHIARPUR,11 KV ARMY GROUND,Planned,Closed,2026-04-26T09:00:00Z,2026-04-26T09:05:00Z,5
1820692,West,MUKATSAR,Bikaneri Road,Planned,Active,2026-04-26T09:00:00Z,2026-04-26T13:00:00Z,240
1823563,West,FARIDKOT,Deviwala,Unplanned,Active,2026-04-26T08:55:56Z,2026-04-26T12:00:00Z,184
1823562,South,BARNALA,INDUSTRIAL-1,Planned,Closed,2026-04-26T08:55:00Z,2026-04-26T09:15:00Z,20
1823554,Central,CITY WEST LUDHIANA,Maya Soap Street,Unplanned,Closed,2026-04-26T08:54:51Z,2026-04-26T09:15:00Z,20
1823557,North,JALANDHAR,LOHARAN,Unplanned,Closed,2026-04-26T08:54:00Z,2026-04-26T09:30:00Z,36
1823553,North,JALANDHAR,LAMBRA,Unplanned,Closed,2026-04-26T08:54:00Z,2026-04-26T09:30:00Z,36
1823552,North,JALANDHAR,BARSALAN,Unplanned,Closed,2026-04-26T08:54:00Z,2026-04-26T09:30:00Z,36
1823550,North,HOSHIARPUR,Lajwanti Stadium,Unplanned,Closed,2026-04-26T08:47:00Z,2026-04-26T09:27:00Z,40
1823551,North,HOSHIARPUR,GIGNOWAL,Unplanned,Closed,2026-04-26T08:45:00Z,2026-04-26T09:10:00Z,25
1823546,Central,KHANNA,Labour Colony,Unplanned,Closed,2026-04-26T08:45:00Z,2026-04-26T08:55:00Z,10
1823543,North,KAPURTHALA,UPS Sangatpur,Unplanned,Closed,2026-04-26T08:40:00Z,2026-04-26T10:20:00Z,100
1823537,Border,GURDASPUR,City Thana,Planned,Closed,2026-04-26T08:37:00Z,2026-04-26T09:09:00Z,32
1823540,West,FEROZPUR,Bahadur Wala,Unplanned,Closed,2026-04-26T08:35:00Z,2026-04-26T09:45:00Z,70
1823539,South,PATIALA,Polo Ground,Unplanned,Closed,2026-04-26T08:33:00Z,2026-04-26T09:40:00Z,67
1823549,Border,TARN TARAN,BHALAIPUR PURBA,Unplanned,Active,2026-04-26T08:30:30Z,2026-04-26T14:00:00Z,329
1823548,Border,TARN TARAN,SAKIANWALI,Unplanned,Active,2026-04-26T08:30:30Z,2026-04-26T14:00:00Z,329
1823538,North,JALANDHAR,bambiwal.1,Unplanned,Closed,2026-04-26T08:30:00Z,2026-04-26T09:20:00Z,50
1823535,North,NAWANSHAHR,KANGNA,Unplanned,Closed,2026-04-26T08:30:00Z,2026-04-26T08:45:00Z,15
1823555,West,MUKATSAR,11 KV BAHAV WALA,Unplanned,Closed,2026-04-26T08:29:00Z,2026-04-26T09:40:56Z,71
1823536,West,BATHINDA,AHLUPUR,Unplanned,Closed,2026-04-26T08:26:54Z,2026-04-26T09:02:46Z,35
1823533,East,ROPAR,11KV Mega Star,Unplanned,Closed,2026-04-26T08:25:00Z,2026-04-26T09:53:00Z,88
1823547,Border,TARN TARAN,Tong,Unplanned,Active,2026-04-26T08:20:40Z,2026-04-26T14:00:00Z,339
1823534,West,FARIDKOT,Bajakhana City,Unplanned,Active,2026-04-26T08:20:13Z,2026-04-26T11:00:00Z,159
1823532,East,Zirakpur,PEER BABA ROAD,Planned,Closed,2026-04-26T08:20:00Z,2026-04-26T08:25:00Z,5
1823531,East,Zirakpur,PATIALA ROAD,Planned,Closed,2026-04-26T08:20:00Z,2026-04-26T08:25:00Z,5
1823529,West,FARIDKOT,Milk Plant,Planned,Closed,2026-04-26T08:16:20Z,2026-04-26T08:40:36Z,24
1823530,North,KAPURTHALA,UPS Sangowal Bet,Unplanned,Closed,2026-04-26T08:15:00Z,2026-04-26T08:45:00Z,30
1823528,South,SANGRUR,Kishanpura Road,Unplanned,Closed,2026-04-26T08:08:00Z,2026-04-26T09:58:00Z,110
1823525,West,BATHINDA,DELUANA,Unplanned,Closed,2026-04-26T08:07:38Z,2026-04-26T09:58:44Z,111
1823527,Border,TARN TARAN,KHOJKIPUR,Unplanned,Closed,2026-04-26T08:05:00Z,2026-04-26T09:15:09Z,70
1823526,Border,GURDASPUR,City Thana,Unplanned,Closed,2026-04-26T08:05:00Z,2026-04-26T09:09:00Z,64
1823522,Central,KHANNA,Mill 1,Unplanned,Closed,2026-04-26T08:05:00Z,2026-04-26T10:06:00Z,121
1823521,Central,KHANNA,Khanna feeder,Unplanned,Closed,2026-04-26T07:59:00Z,2026-04-26T08:35:00Z,36
1821423,South,PATIALA,Jain Ice,Planned,Active,2026-04-26T07:45:00Z,2026-04-26T13:00:00Z,315
1821422,South,PATIALA,Bahera Road,Planned,Active,2026-04-26T07:45:00Z,2026-04-26T13:00:00Z,315
1823519,North,NAWANSHAHR,Khehra,Unplanned,Closed,2026-04-26T07:42:17Z,2026-04-26T07:55:00Z,12
1823520,South,SANGRUR,TOORBANJARA UPS,Unplanned,Closed,2026-04-26T07:40:00Z,2026-04-26T09:40:00Z,120
1823518,West,FARIDKOT,11KV MACHAKI MAL SINGH UPS,Unplanned,Closed,2026-04-26T07:37:00Z,2026-04-26T09:40:00Z,123
1823545,Border,TARN TARAN,AMONANGAL,Unplanned,Closed,2026-04-26T07:35:00Z,2026-04-26T10:05:33Z,150
1823517,East,ROPAR,Bassi,Unplanned,Closed,2026-04-26T07:35:00Z,2026-04-26T08:15:00Z,40
1823516,North,HOSHIARPUR,11 KV Balkrishan Road,Unplanned,Closed,2026-04-26T07:32:00Z,2026-04-26T08:20:00Z,48
1823515,East,Zirakpur,KASAULI,Unplanned,Closed,2026-04-26T07:15:00Z,2026-04-26T09:55:00Z,160
1823510,East,MOHALI,Industry 7A,Unplanned,Closed,2026-04-26T07:12:06Z,2026-04-26T08:02:00Z,49
1823512,South,SANGRUR,CITY-2,Unplanned,Closed,2026-04-26T07:10:00Z,2026-04-26T09:20:00Z,130
1823513,South,PATIALA,Veer Singh Colony,Unplanned,Closed,2026-04-26T07:06:00Z,2026-04-26T09:29:00Z,143
1823509,West,FARIDKOT,Kotkapura-I,Unplanned,Closed,2026-04-26T07:04:59Z,2026-04-26T07:48:32Z,43
1823511,South,SANGRUR,CITY-5,Unplanned,Closed,2026-04-26T07:04:00Z,2026-04-26T08:09:00Z,65
1823514,East,Zirakpur,BARTANA,Unplanned,Closed,2026-04-26T07:01:00Z,2026-04-26T09:10:00Z,129
1820228,Central,CITY EAST LUDHIANA,PARMESHWARI,Planned,Active,2026-04-26T07:00:00Z,2026-04-26T11:00:00Z,240
1820227,Central,CITY EAST LUDHIANA,PAWAN DYING,Planned,Active,2026-04-26T07:00:00Z,2026-04-26T11:00:00Z,240
1820226,Central,CITY EAST LUDHIANA,Jaswal  Colony,Planned,Active,2026-04-26T07:00:00Z,2026-04-26T11:00:00Z,240
1820225,Central,CITY EAST LUDHIANA,JAGDAMBAY,Planned,Active,2026-04-26T07:00:00Z,2026-04-26T11:00:00Z,240
1820223,Central,CITY EAST LUDHIANA,BAJRA ROAD,Planned,Active,2026-04-26T07:00:00Z,2026-04-26T11:00:00Z,240
1823508,North,HOSHIARPUR,BHAMBOTAR,Unplanned,Active,2026-04-26T06:55:00Z,2026-04-26T12:44:00Z,349
1823504,Central,CITY WEST LUDHIANA,MODEL GRAM,Unplanned,Active,2026-04-26T06:54:45Z,2026-04-26T07:58:00Z,63
1823506,West,BATHINDA,11 KV NEW RING ROAD FEEDER,Unplanned,Closed,2026-04-26T06:46:43Z,2026-04-26T09:46:07Z,179
1823505,West,BATHINDA,BAHO (UPS),Unplanned,Closed,2026-04-26T06:46:43Z,2026-04-26T07:51:00Z,64
1823503,South,SANGRUR,24 HRS. CHANGALIWALA,Unplanned,Closed,2026-04-26T06:42:00Z,2026-04-26T08:30:00Z,108
1823501,West,FARIDKOT,Kothe Dhaliwal,Unplanned,Closed,2026-04-26T06:31:30Z,2026-04-26T07:21:40Z,50
1823502,South,SANGRUR,Rajindrapuri,Unplanned,Closed,2026-04-26T06:30:00Z,2026-04-26T09:05:00Z,155
1823497,West,BATHINDA,GEHLE UPS,Unplanned,Closed,2026-04-26T06:26:13Z,2026-04-26T07:37:56Z,71
1823496,Border,CITY AMRITSAR,11 KV disposal,Unplanned,Closed,2026-04-26T06:25:00Z,2026-04-26T07:30:00Z,65
1823495,North,JALANDHAR,SANT NAGAR,Unplanned,Closed,2026-04-26T06:22:00Z,2026-04-26T10:32:00Z,250
1823498,North,KAPURTHALA,UPS Partabpura,Unplanned,Closed,2026-04-26T06:20:00Z,2026-04-26T07:15:00Z,55
1823494,Border,SUB URBAN AMRITSAR,KOTLA URBAN,Unplanned,Active,2026-04-26T06:20:00Z,2026-04-26T09:00:00Z,160
1823499,South,SANGRUR,COLLEGE ROAD,Unplanned,Closed,2026-04-26T06:09:00Z,2026-04-26T08:08:00Z,119
1823474,Central,CITY WEST LUDHIANA,SATPAL MITTAL,Unplanned,Closed,2026-04-26T06:06:37Z,2026-04-26T06:49:45Z,43
1823476,North,JALANDHAR,Dhadde,Unplanned,Closed,2026-04-26T06:01:00Z,2026-04-26T06:25:00Z,24
1823463,East,Zirakpur,BALTANA,Unplanned,Closed,2026-04-26T06:01:00Z,2026-04-26T06:56:00Z,55
1823475,West,MUKATSAR,Kaljharani,Unplanned,Closed,2026-04-26T06:00:00Z,2026-04-26T07:53:00Z,113
1823456,East,Zirakpur,URBAN-3 DERABASSI,Unplanned,Closed,2026-04-26T05:48:00Z,2026-04-26T07:17:00Z,89
1823461,West,FARIDKOT,11 KV BMS NATHUWALA-CAT-01,Unplanned,Closed,2026-04-26T05:40:00Z,2026-04-26T06:35:00Z,55
1823455,West,MUKATSAR,DALMIR KHERA,Unplanned,Closed,2026-04-26T05:35:00Z,2026-04-26T07:30:00Z,115
1823457,West,FARIDKOT,11KV BHAI DARBARI DAS,Unplanned,Closed,2026-04-26T05:30:00Z,2026-04-26T07:45:00Z,135
1823449,North,NAWANSHAHR,Hussain Chack,Unplanned,Closed,2026-04-26T05:20:00Z,2026-04-26T06:20:00Z,60
1823454,Border,TARN TARAN,3 WIRE (UPS) NURPUR,Unplanned,Closed,2026-04-26T05:10:15Z,2026-04-26T05:40:15Z,30
1823453,Border,TARN TARAN,MANOCHAL UPS,Unplanned,Closed,2026-04-26T05:10:15Z,2026-04-26T05:40:15Z,30
1823452,Border,TARN TARAN,Wallipur,Unplanned,Closed,2026-04-26T05:10:15Z,2026-04-26T05:40:15Z,30
1823451,Border,TARN TARAN,JEOBALA UPS,Unplanned,Closed,2026-04-26T05:10:15Z,2026-04-26T05:40:15Z,30
1823448,North,KAPURTHALA,Kotu Chownk,Unplanned,Closed,2026-04-26T05:10:00Z,2026-04-26T05:20:00Z,10
1823435,North,HOSHIARPUR,MEHENGROWAL,Unplanned,Closed,2026-04-26T05:04:00Z,2026-04-26T06:20:00Z,76
1823447,East,Zirakpur,ALLWIN,Unplanned,Closed,2026-04-26T04:48:34Z,2026-04-26T05:25:34Z,37
1823446,East,Zirakpur,GREEN VALLEY,Unplanned,Closed,2026-04-26T04:48:34Z,2026-04-26T05:25:34Z,37
1823445,East,Zirakpur,SUKHNA,Unplanned,Closed,2026-04-26T04:48:34Z,2026-04-26T05:25:34Z,37
1823444,East,Zirakpur,11kv Cosmo,Unplanned,Closed,2026-04-26T04:48:34Z,2026-04-26T05:25:34Z,37
1823443,East,Zirakpur,HLP,Unplanned,Closed,2026-04-26T04:48:34Z,2026-04-26T05:25:34Z,37
1823442,East,Zirakpur,BEGAMPURA,Unplanned,Closed,2026-04-26T04:48:34Z,2026-04-26T05:25:34Z,37
1823441,East,Zirakpur,Bhudda Sahib,Unplanned,Closed,2026-04-26T04:48:34Z,2026-04-26T05:25:34Z,37
1823440,East,Zirakpur,SATLUJ,Unplanned,Closed,2026-04-26T04:48:34Z,2026-04-26T05:25:34Z,37
1823439,East,Zirakpur,PRITHIM,Unplanned,Closed,2026-04-26T04:48:34Z,2026-04-26T05:25:34Z,37
1823438,East,Zirakpur,PUNJAB,Unplanned,Closed,2026-04-26T04:48:34Z,2026-04-26T05:25:34Z,37
1823437,East,Zirakpur,SIMRAN,Unplanned,Closed,2026-04-26T04:48:34Z,2026-04-26T05:25:34Z,37
1823436,East,Zirakpur,DHILLON,Unplanned,Closed,2026-04-26T04:48:34Z,2026-04-26T05:25:34Z,37
1823420,West,FARIDKOT,11KV GREEN AVENUE,Unplanned,Closed,2026-04-26T04:42:52Z,2026-04-26T05:18:30Z,35
1823425,East,MOHALI,11 KV Sec 60-B,Unplanned,Closed,2026-04-26T04:40:44Z,2026-04-26T05:10:44Z,30
1823450,Border,GURDASPUR,KALANOUR CITY,Unplanned,Closed,2026-04-26T04:40:00Z,2026-04-26T06:30:00Z,110
1823428,East,MOHALI,BANUR URBAN 3,Unplanned,Closed,2026-04-26T04:38:00Z,2026-04-26T05:53:00Z,75
1823419,South,PATIALA,DALIMA,Unplanned,Closed,2026-04-26T04:38:00Z,2026-04-26T08:30:00Z,232
1823418,East,Zirakpur,11 KV PREM NAGAR FEEDER,Unplanned,Closed,2026-04-26T04:28:00Z,2026-04-26T05:34:00Z,66
1823472,East,ROPAR,11 KV SHISH GANJ,Unplanned,Closed,2026-04-26T04:15:00Z,2026-04-26T07:22:00Z,187
1823417,South,PATIALA,GSA 2,Unplanned,Closed,2026-04-26T03:55:43Z,2026-04-26T04:52:44Z,57
1823416,South,PATIALA,11KV G.S.A.,Unplanned,Closed,2026-04-26T03:55:43Z,2026-04-26T04:52:55Z,57
1823415,South,PATIALA,11KV DAULTPUR UPS,Unplanned,Closed,2026-04-26T03:55:43Z,2026-04-26T04:52:05Z,56
1823414,Border,SUB URBAN AMRITSAR,Urban-1 Nawapind,Unplanned,Closed,2026-04-26T03:40:00Z,2026-04-26T06:33:00Z,173
1823157,North,JALANDHAR,JAMSHER,Unplanned,Closed,2026-04-26T03:30:33Z,2026-04-26T04:30:33Z,60
1823156,North,JALANDHAR,DHINA,Unplanned,Closed,2026-04-26T03:30:33Z,2026-04-26T04:30:33Z,60
1823155,North,JALANDHAR,Munpur,Unplanned,Closed,2026-04-26T03:30:33Z,2026-04-26T04:30:33Z,60
1823154,North,JALANDHAR,BHODE SAPRAI,Unplanned,Closed,2026-04-26T03:30:33Z,2026-04-26T04:30:33Z,60
1823191,North,HOSHIARPUR,SUDHANA,Unplanned,Closed,2026-04-26T03:30:00Z,2026-04-26T04:30:00Z,60
1823146,Central,CITY WEST LUDHIANA,CHILDREN PARK,Unplanned,Closed,2026-04-26T03:29:54Z,2026-04-26T04:41:42Z,71
1823144,West,FARIDKOT,11KV SIDHU FARM URBAN,Unplanned,Closed,2026-04-26T03:24:34Z,2026-04-26T03:38:43Z,14
