outage_id,Zone,Circle,Feeder,Type of Outage,Status,Start Time,End Time,Diff in mins
1928004,Border,TARN TARAN,Baba Bhuda Sahib,Planned,Active,2026-09-08T10:05:58Z,2026-09-08T14:00:58Z,235
1928003,Border,TARN TARAN,11 KV Attari Rod Chabhal,Planned,Active,2026-09-08T10:05:58Z,2026-09-08T14:00:58Z,235
1928013,Border,SUB URBAN AMRITSAR,Bhalla Colony,Unplanned,Closed,2026-09-08T10:05:00Z,2026-09-08T10:55:00Z,50
1928001,Border,GURDASPUR,Improvement Trust,Planned,Closed,2026-09-08T10:05:00Z,2026-09-08T10:58:00Z,53
1928000,Border,GURDASPUR,KHAJURI GATE,Planned,Closed,2026-09-08T10:05:00Z,2026-09-08T10:58:00Z,53
1927998,Border,GURDASPUR,Gurudwara Kandh Sahib,Planned,Closed,2026-09-08T10:05:00Z,2026-09-08T10:58:00Z,53
1927997,Border,GURDASPUR,11 KV BHANDHRI MOHALLA,Planned,Closed,2026-09-08T10:05:00Z,2026-09-08T10:58:00Z,53
1927996,Border,GURDASPUR,Batala City,Planned,Closed,2026-09-08T10:05:00Z,2026-09-08T10:58:00Z,53
1927995,Border,GURDASPUR,Bank colony,Planned,Closed,2026-09-08T10:05:00Z,2026-09-08T10:57:00Z,52
1927999,Central,CITY EAST LUDHIANA,METRO TYRE,Unplanned,Closed,2026-09-08T10:03:51Z,2026-09-08T10:33:00Z,29
1927986,East,ROPAR,KAJAULI - 2,Planned,Active,2026-09-08T10:01:38Z,2026-09-08T12:01:38Z,120
1927985,East,ROPAR,KAJAULI - 1,Planned,Active,2026-09-08T10:01:38Z,2026-09-08T12:01:38Z,120
1927984,East,ROPAR,MORINDA,Planned,Active,2026-09-08T10:01:38Z,2026-09-08T12:01:38Z,120
1927983,East,ROPAR,GMADA WATER WORKS,Planned,Active,2026-09-08T10:01:38Z,2026-09-08T12:01:38Z,120
1927982,East,ROPAR,11 KV SIDHUPUR,Planned,Active,2026-09-08T10:01:38Z,2026-09-08T12:01:38Z,120
1927981,East,ROPAR,BOOTHGARH,Planned,Active,2026-09-08T10:01:38Z,2026-09-08T12:01:38Z,120
1927980,East,ROPAR,11 KV SHISH GANJ,Planned,Active,2026-09-08T10:01:23Z,2026-09-08T12:30:23Z,149
1927979,East,ROPAR,11 KV GLOBAL,Planned,Active,2026-09-08T10:01:23Z,2026-09-08T12:01:23Z,120
1927978,East,ROPAR,RANGIAN,Planned,Active,2026-09-08T10:01:23Z,2026-09-08T12:01:23Z,120
1927977,East,ROPAR,DARPAN,Planned,Active,2026-09-08T10:01:23Z,2026-09-08T12:01:23Z,120
1927976,East,ROPAR,SUVI INDUSTRIES,Planned,Active,2026-09-08T10:01:23Z,2026-09-08T12:01:23Z,120
1927975,East,ROPAR,DATARPUR,Planned,Active,2026-09-08T10:01:23Z,2026-09-08T12:01:23Z,120
1927974,East,ROPAR,MUNDIAN,Planned,Active,2026-09-08T10:01:23Z,2026-09-08T12:01:23Z,120
1927973,East,ROPAR,SUGARMILL,Planned,Active,2026-09-08T10:01:23Z,2026-09-08T12:01:23Z,120
1927870,South,PATIALA,Dashmesh Nagar,Planned,Active,2026-09-08T10:00:00Z,2026-09-08T14:00:00Z,240
1927810,South,PATIALA,Lakkar Mandi,Planned,Active,2026-09-08T10:00:00Z,2026-09-08T13:00:00Z,180
1927776,South,PATIALA,Bachittar Nagar,Planned,Active,2026-09-08T10:00:00Z,2026-09-08T17:00:00Z,420
1927606,Border,SUB URBAN AMRITSAR,chah nighan,Planned,Active,2026-09-08T10:00:00Z,2026-09-08T15:00:00Z,300
1928002,West,BATHINDA,11 KV GOPAL NAGAR,Planned,Closed,2026-09-08T09:58:00Z,2026-09-08T11:28:07Z,90
1927994,Border,GURDASPUR,OLD HOSPITAL BATALA,Planned,Closed,2026-09-08T09:58:00Z,2026-09-08T11:57:00Z,119
1927992,South,PATIALA,Veer Singh Colony,Unplanned,Closed,2026-09-08T09:56:00Z,2026-09-08T10:51:00Z,55
1927993,North,JALANDHAR,11 KV D.A.V,Unplanned,Closed,2026-09-08T09:52:47Z,2026-09-08T10:10:31Z,17
1927991,East,Zirakpur,Jaskaran,Unplanned,Closed,2026-09-08T09:50:00Z,2026-09-08T11:03:00Z,73
1927990,Central,KHANNA,Birhh,Unplanned,Closed,2026-09-08T09:50:00Z,2026-09-08T11:40:00Z,110
1927989,Central,KHANNA,Agoul,Planned,Closed,2026-09-08T09:50:00Z,2026-09-08T11:40:00Z,110
1927988,North,HOSHIARPUR,RAMPUR,Unplanned,Closed,2026-09-08T09:35:00Z,2026-09-08T10:35:00Z,60
1927987,North,NAWANSHAHR,BIRAMPUR,Unplanned,Closed,2026-09-08T09:30:00Z,2026-09-08T09:50:00Z,20
1927972,Central,CITY EAST LUDHIANA,DUKH NIWARAN,Unplanned,Closed,2026-09-08T09:30:00Z,2026-09-08T10:27:00Z,57
1927971,West,BATHINDA,11 KV NH-7,Planned,Closed,2026-09-08T09:30:00Z,2026-09-08T11:55:00Z,145
1927970,North,KAPURTHALA,UPS Partabpura,Unplanned,Closed,2026-09-08T09:25:00Z,2026-09-08T09:46:00Z,21
1927965,West,MUKATSAR,11 KV Chirag dhani,Unplanned,Closed,2026-09-08T09:20:31Z,2026-09-08T10:06:42Z,46
1927968,Border,TARN TARAN,URBAN COURT ROAD PATTI,Unplanned,Closed,2026-09-08T09:20:00Z,2026-09-08T09:41:00Z,21
1927967,North,HOSHIARPUR,KHIZARPUR,Unplanned,Closed,2026-09-08T09:18:00Z,2026-09-08T09:35:00Z,17
1927963,Border,GURDASPUR,11KV BSF,Unplanned,Closed,2026-09-08T09:16:00Z,2026-09-08T10:15:00Z,59
1927966,East,MOHALI,11KV 83 ALPHA COMMERCIAL,Unplanned,Closed,2026-09-08T09:14:00Z,2026-09-08T09:58:26Z,44
1927962,West,FEROZPUR,HAKE WALA,Unplanned,Closed,2026-09-08T09:14:00Z,2026-09-08T10:30:00Z,76
1927961,West,MUKATSAR,11 KV GANGA NAGAR ROAD,Unplanned,Closed,2026-09-08T09:11:48Z,2026-09-08T09:35:56Z,24
1927964,South,BARNALA,Industrial,Unplanned,Closed,2026-09-08T09:05:00Z,2026-09-08T10:05:54Z,60
1927957,West,MUKATSAR,Salemshah UPS,Unplanned,Closed,2026-09-08T09:01:26Z,2026-09-08T09:44:29Z,43
1927959,East,Zirakpur,BIG BAZAAR,Unplanned,Closed,2026-09-08T09:01:00Z,2026-09-08T09:55:00Z,54
1927960,West,FARIDKOT,11KV HARINDERA NAGAR,Unplanned,Closed,2026-09-08T09:00:00Z,2026-09-08T09:39:00Z,39
1927833,West,BATHINDA,INDUSTRIAL,Planned,Closed,2026-09-08T09:00:00Z,2026-09-08T12:25:00Z,205
1927954,Central,CITY EAST LUDHIANA,G.K. ESTATE,Unplanned,Closed,2026-09-08T08:58:13Z,2026-09-08T09:30:00Z,31
1927955,Border,SUB URBAN AMRITSAR,RAKH NAG,Unplanned,Active,2026-09-08T08:57:28Z,2026-09-08T12:28:17Z,210
1927958,South,PATIALA,ups pilkhani,Unplanned,Closed,2026-09-08T08:56:00Z,2026-09-08T11:07:00Z,131
1927952,North,KAPURTHALA,UPS Malri,Unplanned,Closed,2026-09-08T08:50:00Z,2026-09-08T09:05:00Z,15
1927951,South,SANGRUR,Shaheed Bhagat Singh,Unplanned,Closed,2026-09-08T08:48:09Z,2026-09-08T09:05:18Z,17
1927953,South,PATIALA,INDUSTRIAL 1,Unplanned,Closed,2026-09-08T08:45:00Z,2026-09-08T09:25:00Z,40
1927948,Border,GURDASPUR,CITY-3,Unplanned,Closed,2026-09-08T08:44:00Z,2026-09-08T09:12:00Z,28
1927947,Border,GURDASPUR,ARYA NAGAR,Unplanned,Closed,2026-09-08T08:44:00Z,2026-09-08T09:12:00Z,28
1927949,Central,CITY EAST LUDHIANA,SHARU STEEL,Unplanned,Closed,2026-09-08T08:40:46Z,2026-09-08T09:30:00Z,49
1927956,East,ROPAR,Ranjit Nagar,Unplanned,Closed,2026-09-08T08:40:00Z,2026-09-08T09:22:00Z,42
1927950,Border,TARN TARAN,CITY 6,Unplanned,Active,2026-09-08T08:35:00Z,2026-09-08T12:30:00Z,235
1927928,West,MUKATSAR,11 KV Alamgarh,Unplanned,Closed,2026-09-08T08:27:03Z,2026-09-08T09:35:56Z,68
1927929,West,MUKATSAR,11 KV KIKKER KHERA,Unplanned,Closed,2026-09-08T08:27:02Z,2026-09-08T09:35:34Z,68
1927946,East,MOHALI,11KV MANAULI AP,Unplanned,Closed,2026-09-08T08:25:00Z,2026-09-08T08:36:00Z,11
1927944,East,MOHALI,11KV DURALI UPS,Unplanned,Closed,2026-09-08T08:25:00Z,2026-09-08T08:36:37Z,11
1927927,South,PATIALA,UPS NABHA NO.1,Unplanned,Closed,2026-09-08T08:20:00Z,2026-09-08T09:17:00Z,57
1927926,South,SANGRUR,11 KV Urban Truck Union Road,Unplanned,Closed,2026-09-08T08:20:00Z,2026-09-08T09:10:00Z,50
1927925,Central,CITY WEST LUDHIANA,LOHARA,Unplanned,Closed,2026-09-08T08:14:18Z,2026-09-08T09:00:22Z,46
1927923,Central,CITY WEST LUDHIANA,BASANT FEEDER,Unplanned,Closed,2026-09-08T07:55:08Z,2026-09-08T08:30:05Z,34
1927924,North,JALANDHAR,BASTI NAU (OLD),Unplanned,Closed,2026-09-08T07:52:00Z,2026-09-08T09:15:00Z,83
1927921,North,NAWANSHAHR,Raiway road,Unplanned,Closed,2026-09-08T07:50:00Z,2026-09-08T08:05:00Z,15
1927920,South,PATIALA,shera wala gate,Unplanned,Closed,2026-09-08T07:43:00Z,2026-09-08T08:41:00Z,58
1927918,Central,CITY WEST LUDHIANA,Rolex Feeder,Unplanned,Closed,2026-09-08T07:35:59Z,2026-09-08T08:12:57Z,36
1927922,North,JALANDHAR,PUNJABI BAGH,Unplanned,Closed,2026-09-08T07:35:00Z,2026-09-08T08:00:00Z,25
1927919,North,HOSHIARPUR,Soosa,Unplanned,Closed,2026-09-08T07:35:00Z,2026-09-08T08:50:00Z,75
1927916,West,FARIDKOT,JAITO CITY,Planned,Closed,2026-09-08T07:31:03Z,2026-09-08T07:56:33Z,25
1927945,West,FARIDKOT,11 KV BHOLUWALA ROAD,Unplanned,Closed,2026-09-08T07:30:00Z,2026-09-08T08:58:00Z,88
1927943,West,FARIDKOT,11 KV GURU ANGAD DEV G UPS,Unplanned,Closed,2026-09-08T07:30:00Z,2026-09-08T08:58:00Z,88
1927942,West,FARIDKOT,11 KV Pudda,Unplanned,Closed,2026-09-08T07:30:00Z,2026-09-08T08:58:00Z,88
1927941,West,FARIDKOT,11KV Tao Agro,Unplanned,Closed,2026-09-08T07:30:00Z,2026-09-08T08:58:00Z,88
1927940,West,FARIDKOT,11KV MODREN JAIL,Unplanned,Closed,2026-09-08T07:30:00Z,2026-09-08T08:58:00Z,88
1927939,West,FARIDKOT,11KV Chehal UPS,Unplanned,Closed,2026-09-08T07:30:00Z,2026-09-08T08:58:00Z,88
1927938,West,FARIDKOT,11KV SANJAY NAGAR,Unplanned,Closed,2026-09-08T07:30:00Z,2026-09-08T08:58:00Z,88
1927937,West,FARIDKOT,11KV WATER WORKS,Unplanned,Closed,2026-09-08T07:30:00Z,2026-09-08T08:58:00Z,88
1927936,West,FARIDKOT,11KV BHARAT CARD BOARD,Unplanned,Closed,2026-09-08T07:30:00Z,2026-09-08T08:58:00Z,88
1927935,West,FARIDKOT,11KV HARINDERA NAGAR,Unplanned,Closed,2026-09-08T07:30:00Z,2026-09-08T08:58:00Z,88
1927934,West,FARIDKOT,11KV GREEN AVENUE,Unplanned,Closed,2026-09-08T07:30:00Z,2026-09-08T08:58:00Z,88
1927933,West,FARIDKOT,11KV Circular Road,Unplanned,Closed,2026-09-08T07:30:00Z,2026-09-08T08:58:00Z,88
1927932,West,FARIDKOT,BALBIR BASTI DHQ,Unplanned,Closed,2026-09-08T07:30:00Z,2026-09-08T08:58:00Z,88
