PTW Request ID,Circle,Feeder,Status,Request Date,Start Date
21907,SANGRUR,"11 KV MAYA GARDEN(FL-3), 11 KV New Grain Markit(FL04)",Cancellation Request Approved (Permit not active),2026-07-20T10:02:35Z,2026-07-20T10:01:00Z
21906,JALANDHAR,SUTLAJ(FL02),Rejected BY SSA/SSO,2026-07-20T09:52:57Z,2026-07-20T09:52:00Z
21905,CITY AMRITSAR,majitha road(FL14),Cancellation Request Approved (Permit not active),2026-07-20T09:38:45Z,2026-07-20T09:37:00Z
21904,Zirakpur,Hasanpur UPS(FL24),Cancellation Request Approved (Permit not active),2026-07-20T09:33:36Z,2026-07-20T09:29:00Z
21903,CITY AMRITSAR,MEDICAL COLLEGE(FL08),Cancellation Request Approved (Permit not active),2026-07-20T09:31:23Z,2026-07-20T09:30:00Z
21902,SANGRUR,Bakhopir II(FL10),Cancellation Request Approved (Permit not active),2026-07-20T09:18:00Z,2026-07-20T09:17:00Z
21901,GURDASPUR,Raavi(FL14),Cancellation Request Approved (Permit not active),2026-07-20T09:12:37Z,2026-07-20T09:11:00Z
21900,PATIALA,Assa Majra(FL04),Cancellation Request Approved (Permit not active),2026-07-20T08:41:15Z,2026-07-20T08:36:00Z
21899,PATIALA,Ram Ashram(FL04),Permit Request Submitted (Permit not active),2026-07-20T08:12:20Z,2026-07-20T08:11:00Z
21898,GURDASPUR,BHAM UPS(FL05),Cancellation Request Approved (Permit not active),2026-07-20T08:04:30Z,2026-07-20T07:50:00Z
21897,MUKATSAR,11 KALLER KHERA(FL01),Cancellation Request Approved (Permit not active),2026-07-19T22:17:38Z,2026-07-19T22:16:00Z
21896,GURDASPUR,Jugial(FL09),Cancellation Request Approved (Permit not active),2026-07-19T22:08:42Z,2026-07-19T22:06:00Z
21895,KHANNA,Ismailpur feeder(FL23),Cancellation Request Approved (Permit not active),2026-07-19T21:57:55Z,2026-07-19T21:56:00Z
21894,Zirakpur,JEOLY(FL08),Cancellation Request Approved (Permit not active),2026-07-19T21:10:26Z,2026-07-19T21:07:00Z
21893,Zirakpur,LALRU MANDI(FL12),Cancellation Request Approved (Permit not active),2026-07-19T21:04:47Z,2026-07-19T21:04:00Z
21892,CITY AMRITSAR,MAHINDERA COLONY(FL10),Cancellation Request Approved (Permit not active),2026-07-19T20:14:32Z,2026-07-19T20:12:00Z
21891,CITY AMRITSAR,MAKBOOL PURA(FL09),Cancellation Request Approved (Permit not active),2026-07-19T20:07:18Z,2026-07-19T20:06:00Z
21890,Zirakpur,DAPPAR(FL16),Cancellation Request Approved (Permit not active),2026-07-19T20:02:30Z,2026-07-19T20:01:00Z
21889,NAWANSHAHR,CITY GARHSHANKAR-2(FL10),Cancellation Request Approved (Permit not active),2026-07-19T19:38:28Z,2026-07-19T19:37:00Z
21888,Zirakpur,LALRU MANDI(FL12),Cancellation Request Approved (Permit not active),2026-07-19T19:18:15Z,2026-07-19T19:17:00Z
21887,NAWANSHAHR,Mithra UPS(FL03),Cancellation Request Approved (Permit not active),2026-07-19T19:10:43Z,2026-07-19T19:09:00Z
21886,GURDASPUR,"THEKERIWAL(FL09), Pandori(FL02)",Cancellation Request Approved (Permit not active),2026-07-19T18:52:42Z,2026-07-19T18:51:00Z
21885,KHANNA,DANA MANDI(FL07),Rejected BY SSA/SSO,2026-07-19T18:35:55Z,2026-07-19T18:34:00Z
21884,Zirakpur,"DAPPAR(FL16), MUKANDPUR(FL03)",Cancellation Request Approved (Permit not active),2026-07-19T17:27:22Z,2026-07-19T17:23:00Z
21883,PATIALA,UPS RAIPUR(FL15),Cancellation Request Approved (Permit not active),2026-07-19T16:24:50Z,2026-07-19T16:23:00Z
21882,MUKATSAR,11 KV NAI ABADI(FL04),Cancellation Request Approved (Permit not active),2026-07-19T15:59:20Z,2026-07-19T15:58:00Z
21881,BATHINDA,MANDER UPS(FL01),Cancellation Request Approved (Permit not active),2026-07-19T15:24:30Z,2026-07-19T15:22:00Z
21880,MUKATSAR,Dhani Sucha Singh (Old Chakra)(FL07),Permit Request Submitted (Permit not active),2026-07-19T15:12:17Z,2026-07-19T15:11:00Z
21879,MUKATSAR,11 KV GANGA NAGAR ROAD(FL01),Cancellation Request Approved (Permit not active),2026-07-19T14:51:41Z,2026-07-19T14:49:00Z
21878,JALANDHAR,VIP(FL15),Permit Request Submitted (Permit not active),2026-07-19T13:08:14Z,2026-07-19T13:06:00Z
21877,JALANDHAR,Sudhama Vihar(FL18),Cancellation Request Approved (Permit not active),2026-07-19T12:28:14Z,2026-07-19T12:27:00Z
21876,GURDASPUR,Burma Shell(FL11),Cancellation Request Approved (Permit not active),2026-07-19T12:14:21Z,2026-07-19T12:13:00Z
21875,MUKATSAR,"11 KV SARDARPURA UPS(FL06), 11 KV SUKHCHAIN(FL02)",Cancellation Request Approved (Permit not active),2026-07-19T11:52:07Z,2026-07-19T11:51:00Z
21874,SANGRUR,Hamirgarh City(FL06),Cancellation Request Approved (Permit not active),2026-07-19T11:47:43Z,2026-07-19T11:47:00Z
21873,KAPURTHALA,Guru Nanak Nagar URBAN(FL14),Cancellation Request Approved (Permit not active),2026-07-19T11:29:41Z,2026-07-19T11:28:00Z
21872,KHANNA,SADHUGARH(FL07),Cancellation Request Approved (Permit not active),2026-07-19T11:22:29Z,2026-07-19T11:20:00Z
21871,MUKATSAR,11 KV BALA JI DHAM(FL05),Permit Request Submitted (Permit not active),2026-07-19T11:21:03Z,2026-07-19T11:19:00Z
21870,JALANDHAR,GAJIPUR(FL18),Cancellation Request Approved (Permit not active),2026-07-19T11:16:50Z,2026-07-19T11:13:00Z
21869,GURDASPUR,Taragarh Cat-1(FL08),Cancellation Request Approved (Permit not active),2026-07-19T10:50:43Z,2026-07-19T10:49:00Z
21868,JALANDHAR,"D.I.C .. 1(FLO2), SALEMPUR(FL30), BABA VISHKARMA MANDIR(FL06), GADAIPUR-1(FL15), SHEETAL MILL(FL21), FAZIL PUR(FL28), NEW LAXMI(FL26), WATER SUPPLY(FL3), GADAI PUR - 2(FL22), FOCAL POINT 2(FL18), DIC 2(FL05), PRITHVI(FL33), B.S.N.L(FL19)",Cancellation Request Approved (Permit not active),2026-07-19T10:43:44Z,2026-07-19T10:38:00Z
21867,SANGRUR,UPS Guru Nanak Nagar(FL15),Cancellation Request Approved (Permit not active),2026-07-19T10:41:38Z,2026-07-19T10:41:00Z
21866,GURDASPUR,City-2(FL04),Permit Request Submitted (Permit not active),2026-07-19T10:11:44Z,2026-07-19T10:10:00Z
21865,JALANDHAR,"TOWER(FL02), RAM VIHAR(FL07)",Rejected BY SSA/SSO,2026-07-19T09:59:33Z,2026-07-19T09:58:00Z
21864,MUKATSAR,"11 KV Bareka(FL04), 11 KV Roopnagar(FL09), 11 KV Patrewala(FL07)",Cancellation Request Approved (Permit not active),2026-07-19T09:40:07Z,2026-07-19T09:27:00Z
21863,SANGRUR,"MAKORD SAHIB(FL02), 24 HRS. MAHASINGHWALA(FL07)",Permit Request Submitted (Permit not active),2026-07-19T09:21:24Z,2026-07-19T09:21:00Z
21862,PATIALA,Rorewal(FL03),Cancellation Request Approved (Permit not active),2026-07-19T09:14:52Z,2026-07-19T09:13:00Z
21861,TARN TARAN,Baba Bakala(FL12),Cancellation Request Approved (Permit not active),2026-07-19T07:51:08Z,2026-07-19T07:47:00Z
21860,JALANDHAR,RAGHU EXPORT(FL05),Cancellation Request Approved (Permit not active),2026-07-18T19:42:29Z,2026-07-18T19:40:00Z
21859,JALANDHAR,PREET NAGAR(FL07),Rejected BY SSA/SSO,2026-07-18T19:08:42Z,2026-07-18T19:04:00Z
21858,KHANNA,Doburji(FL04),Cancellation Request Approved (Permit not active),2026-07-18T19:01:39Z,2026-07-18T19:00:00Z
21857,MUKATSAR,NIHAL KHERA UPS(FL07),Cancellation Request Approved (Permit not active),2026-07-18T18:58:05Z,2026-07-18T18:57:00Z
21856,PATIALA,11 KV Water Works(FL05),Cancellation Request Approved (Permit not active),2026-07-18T18:28:49Z,2026-07-18T18:28:00Z
21855,GURDASPUR,City-2(FL04),Cancellation Request Approved (Permit not active),2026-07-18T18:26:02Z,2026-07-18T18:24:00Z
21854,KHANNA,Mill 2(FL19),Cancellation Request Approved (Permit not active),2026-07-18T18:23:13Z,2026-07-18T18:21:00Z
21853,PATIALA,SINGH SABHA ROAD(FL17),Rejected BY SSA/SSO,2026-07-18T18:22:37Z,2026-07-18T18:21:00Z
21852,GURDASPUR,City Thana(FL17),Rejected BY SSA/SSO,2026-07-18T18:21:33Z,2026-07-18T18:20:00Z
21851,MUKATSAR,11 KV Rajiv Nagar(FL16),Cancellation Request Approved (Permit not active),2026-07-18T18:21:25Z,2026-07-18T18:21:00Z
21850,JALANDHAR,BASTI DANISJMANDA(FL04),Cancellation Request Approved (Permit not active),2026-07-18T18:17:42Z,2026-07-18T18:16:00Z
21849,FEROZPUR,"PATEL NAGAR(FL05), Noor pur Sethan(FL09)",Cancellation Request Approved (Permit not active),2026-07-18T18:14:40Z,2026-07-18T18:12:00Z
21848,KHANNA,SALANA UPS(FL06),Cancellation Request Approved (Permit not active),2026-07-18T18:11:35Z,2026-07-18T18:10:00Z
21847,KAPURTHALA,NUR PUR(FL02),Cancellation Request Approved (Permit not active),2026-07-18T18:05:16Z,2026-07-18T18:04:00Z
21846,SANGRUR,11 KV LEHRA ROAD C2(FL10),Cancellation Request Approved (Permit not active),2026-07-18T17:58:10Z,2026-07-18T17:57:00Z
21845,KHANNA,Focal Point 2(FL07),Cancellation Request Approved (Permit not active),2026-07-18T17:53:45Z,2026-07-18T17:53:00Z
21844,GURDASPUR,City Thana(FL17),Cancellation Request Approved (Permit not active),2026-07-18T17:44:02Z,2026-07-18T17:43:00Z
21843,FARIDKOT,"AMRITSAR ROAD URBAN(FL08), LOHARA RURAL(FL11)",Cancellation Request Approved (Permit not active),2026-07-18T17:16:32Z,2026-07-18T17:15:00Z
21841,GURDASPUR,Preet Nagar(FL05),Cancellation Request Approved (Permit not active),2026-07-18T17:14:41Z,2026-07-18T17:12:00Z
21840,GURDASPUR,DAAK KHANA CHOWK(FL21),Cancellation Request Approved (Permit not active),2026-07-18T17:06:19Z,2026-07-18T17:03:00Z
21839,MUKATSAR,"11 KV KANDHWALA Road Urban(FL10), 11 KV SIDHU NAGRI(FL05), 11 KV NAI ABADI(FL04), 11 KV Rajiv Nagar(FL16)",Cancellation Request Approved (Permit not active),2026-07-18T16:57:56Z,2026-07-18T16:57:00Z
21838,NAWANSHAHR,"Jajja Kalan(FL02), Muthada urban(FL07), MUTHADA UPS(FL10)",Cancellation Request Approved (Permit not active),2026-07-18T16:32:47Z,2026-07-18T16:30:00Z
21837,SUB URBAN AMRITSAR,MAJITHA(FL11),Cancellation Request Approved (Permit not active),2026-07-18T16:25:26Z,2026-07-18T16:23:00Z
21836,GURDASPUR,Azizpur(FL03),Cancellation Request Approved (Permit not active),2026-07-18T16:22:20Z,2026-07-18T16:21:00Z
21835,GURDASPUR,City-2(FL04),Cancellation Request Approved (Permit not active),2026-07-18T15:49:34Z,2026-07-18T15:48:00Z
21834,SANGRUR,11 KV Togawal Ap (C)(FL25),Cancellation Request Approved (Permit not active),2026-07-18T15:40:17Z,2026-07-18T15:38:00Z
21833,KHANNA,SANIPUR(FL23),Cancellation Request Approved (Permit not active),2026-07-18T15:37:24Z,2026-07-18T15:37:00Z
21832,GURDASPUR,Solvex(FL14),Cancellation Request Approved (Permit not active),2026-07-18T15:36:40Z,2026-07-18T15:35:00Z
21831,SANGRUR,"11 KV MAYA GARDEN(FL-3), 11 KV New Grain Markit(FL04)",Cancellation Request Approved (Permit not active),2026-07-18T15:32:14Z,2026-07-18T15:31:00Z
21830,JALANDHAR,11 KV GROVER COLONY(FL05),Cancellation Request Approved (Permit not active),2026-07-18T15:27:21Z,2026-07-18T15:25:00Z
21829,KAPURTHALA,Guru Nanak Nagar URBAN(FL14),Cancellation Request Approved (Permit not active),2026-07-18T15:16:53Z,2026-07-18T15:16:00Z
21828,MUKATSAR,"11 KV KIKKER KHERA(FL08), 11 KV Alamgarh(FL03)",Cancellation Request Approved (Permit not active),2026-07-18T15:14:51Z,2026-07-18T15:14:00Z
21827,KAPURTHALA,Lakhan Kalan(FL14),Cancellation Request Approved (Permit not active),2026-07-18T15:09:53Z,2026-07-18T15:08:00Z
21826,KHANNA,Mahpur(FL19),Cancellation Request Approved (Permit not active),2026-07-18T15:00:20Z,2026-07-18T14:53:00Z
21825,SANGRUR,24 HRS. MAHASINGHWALA(FL07),Cancellation Request Approved (Permit not active),2026-07-18T14:59:18Z,2026-07-18T14:58:00Z
21824,GURDASPUR,Behrian(FL13),Cancellation Request Approved (Permit not active),2026-07-18T14:36:56Z,2026-07-18T14:35:00Z
21823,PATIALA,ANAND NAGAR(E14),Cancellation Request Approved (Permit not active),2026-07-18T14:35:04Z,2026-07-18T14:33:00Z
21822,GURDASPUR,City-1(FLO1),Cancellation Request Approved (Permit not active),2026-07-18T14:31:39Z,2026-07-18T14:31:00Z
21821,GURDASPUR,City Thana(FL17),Cancellation Request Approved (Permit not active),2026-07-18T14:16:45Z,2026-07-18T14:16:00Z
21820,GURDASPUR,Ranipur(FL03),Cancellation Request Approved (Permit not active),2026-07-18T14:08:15Z,2026-07-18T14:07:00Z
21819,JALANDHAR,Sudhama Vihar(FL18),Cancellation Request Approved (Permit not active),2026-07-18T14:07:40Z,2026-07-18T14:07:00Z
21818,SANGRUR,"11 KV Nagri UPS(FL20), MEHLAN AP (NAGRA)(FL25), M & M SCHOOL(FL15)",Cancellation Request Approved (Permit not active),2026-07-18T13:57:36Z,2026-07-18T13:55:00Z
21817,MUKATSAR,11 KV GANGA NAGAR ROAD(FL01),Cancellation Request Approved (Permit not active),2026-07-18T13:55:12Z,2026-07-18T13:54:00Z
21816,Zirakpur,DAPPAR(FL16),Cancellation Request Approved (Permit not active),2026-07-18T13:33:58Z,2026-07-18T13:32:00Z
21815,JALANDHAR,UDYOG NAGAR(FL12),Cancellation Request Approved (Permit not active),2026-07-18T13:32:23Z,2026-07-18T13:30:00Z
21814,Zirakpur,DAPPAR(FL16),Rejected BY SSA/SSO,2026-07-18T13:30:44Z,2026-07-18T13:28:00Z
21813,GURDASPUR,City-1(FLO1),Cancellation Request Approved (Permit not active),2026-07-18T13:07:30Z,2026-07-18T13:06:00Z
21812,KHANNA,SADHUGARH(FL07),Cancellation Request Approved (Permit not active),2026-07-18T13:06:10Z,2026-07-18T13:05:00Z
21811,PATIALA,Lakkar Mandi(FL07),Cancellation Request Approved (Permit not active),2026-07-18T13:02:39Z,2026-07-18T13:01:00Z
21810,KHANNA,Doburji(FL04),Cancellation Request Approved (Permit not active),2026-07-18T12:53:02Z,2026-07-18T12:50:00Z
21809,Zirakpur,JEOLY(FL08),Cancellation Request Approved (Permit not active),2026-07-18T12:47:11Z,2026-07-18T12:42:00Z
21808,MUKATSAR,"11 KV Bareka(FL04), 11 KV Roopnagar(FL09), 11 KV Jandwala Meerasangla(FL03), 11 KV Patrewala(FL07), 11 KV Khippanwali(FL08)",Cancellation Request Approved (Permit not active),2026-07-18T12:41:04Z,2026-07-18T12:40:00Z
21807,KHANNA,Focal Point 2(FL07),Cancellation Request Approved (Permit not active),2026-07-18T12:34:25Z,2026-07-18T12:33:00Z
21806,GURDASPUR,Manj(FL08),Cancellation Request Approved (Permit not active),2026-07-18T12:25:51Z,2026-07-18T12:25:00Z
21805,GURDASPUR,Taragarh Cat-1(FL08),Cancellation Request Approved (Permit not active),2026-07-18T12:22:38Z,2026-07-18T12:22:00Z
21804,Zirakpur,LALRU MANDI(FL12),Cancellation Request Approved (Permit not active),2026-07-18T11:58:06Z,2026-07-18T11:56:00Z
21803,MUKATSAR,NEFED(FL04),Cancellation Request Approved (Permit not active),2026-07-18T11:46:23Z,2026-07-18T11:45:00Z
21802,SANGRUR,HARIPURA(FL15),Cancellation Request Approved (Permit not active),2026-07-18T11:41:58Z,2026-07-18T11:40:00Z
21801,PATIALA,DIWANA COLONY(FL30),Cancellation Request Approved (Permit not active),2026-07-18T11:37:11Z,2026-07-18T11:36:00Z
21800,KHANNA,ghunder(fl17),Cancellation Request Approved (Permit not active),2026-07-18T11:32:33Z,2026-07-18T11:31:00Z
21799,KHANNA,City 1(FL08),Cancellation Request Approved (Permit not active),2026-07-18T11:22:28Z,2026-07-18T11:20:00Z
21798,JALANDHAR,Mannan(FL04),Cancellation Request Approved (Permit not active),2026-07-18T11:12:51Z,2026-07-18T11:09:00Z
21797,MUKATSAR,11 KV BALA JI DHAM(FL05),Cancellation Request Approved (Permit not active),2026-07-18T11:12:47Z,2026-07-18T11:10:00Z
21796,PATIALA,"Ekta Vihar(FL11), Prem Nagar Feeder(FL04)",Cancellation Request Approved (Permit not active),2026-07-18T11:10:46Z,2026-07-18T11:08:00Z
21795,FARIDKOT,LOHARA AP(FL15),Cancellation Request Approved (Permit not active),2026-07-18T10:53:43Z,2026-07-18T10:55:00Z
21794,MUKATSAR,"11 KV Bhagsar UPS(FL07), 11 KV SARDARPURA UPS(FL06), 11 KV SUKHCHAIN(FL02)",Cancellation Request Approved (Permit not active),2026-07-18T10:47:07Z,2026-07-18T10:45:00Z
21793,GURDASPUR,11kv nirankari(Fl12),Cancellation Request Approved (Permit not active),2026-07-18T10:44:02Z,2026-07-18T10:43:00Z
21792,KAPURTHALA,NUR PUR(FL02),Cancellation Request Approved (Permit not active),2026-07-18T10:42:32Z,2026-07-18T10:41:00Z
21791,KHANNA,RAM RAJAYA(FL12),Cancellation Request Approved (Permit not active),2026-07-18T10:40:12Z,2026-07-18T10:38:00Z
21790,SANGRUR,"KHOKHAR(FL01), GEHLAN(FL10)",Rejected BY SSA/SSO,2026-07-18T10:39:19Z,2026-07-18T10:38:00Z
21789,FARIDKOT,SHAHEED BHAGAT SINGH NAGAR(FL26),Cancellation Request Approved (Permit not active),2026-07-18T10:32:17Z,2026-07-18T10:31:00Z
21788,SANGRUR,Gurdaspura(FL05),Cancellation Request Approved (Permit not active),2026-07-18T10:20:33Z,2026-07-18T10:19:00Z
21787,PATIALA,UPS TUNGA(FL20),Cancellation Request Approved (Permit not active),2026-07-18T10:14:44Z,2026-07-18T10:13:00Z
21786,SANGRUR,11 KV NAVA BAZAR C-1(FL-2),Cancellation Request Approved (Permit not active),2026-07-18T10:09:57Z,2026-07-18T10:07:00Z
21785,JALANDHAR,Sudhama Vihar(FL18),Cancellation Request Approved (Permit not active),2026-07-18T09:57:29Z,2026-07-18T09:56:00Z
21784,MUKATSAR,KRISHNA NAGRI(FL02),Cancellation Request Approved (Permit not active),2026-07-18T09:55:22Z,2026-07-18T09:53:00Z
21783,GURDASPUR,ADDA BEHRAMPUR(FL07),Cancellation Request Approved (Permit not active),2026-07-18T09:55:09Z,2026-07-18T09:52:00Z
21782,KHANNA,JODHPUR(FL12),Rejected BY SSA/SSO,2026-07-18T09:50:14Z,2026-07-18T09:47:00Z
21781,FARIDKOT,SAHIBZADA AJIT SINGH NAGAR(FL18),Cancellation Request Approved (Permit not active),2026-07-18T09:34:15Z,2026-07-18T09:33:00Z
21780,MUKATSAR,KHEO WALI DHAB URBAN(FL07),Cancellation Request Approved (Permit not active),2026-07-18T09:33:31Z,2026-07-18T09:32:00Z
21779,GURDASPUR,MES Madhopur(FL01),Cancellation Request Approved (Permit not active),2026-07-18T09:27:38Z,2026-07-18T09:27:00Z
21778,SANGRUR,Patran Road(FL19),Cancellation Request Approved (Permit not active),2026-07-18T09:04:41Z,2026-07-18T09:03:00Z
21777,BATHINDA,Astal Dass(FL21),Cancellation Request Approved (Permit not active),2026-07-18T08:43:08Z,2026-07-18T08:41:00Z
21776,PATIALA,JANDOLI(FL11),Cancellation Request Approved (Permit not active),2026-07-18T07:08:36Z,2026-07-18T07:08:00Z
21775,KAPURTHALA,UPS Partabpura(FL05),Cancellation Request Approved (Permit not active),2026-07-18T06:59:02Z,2026-07-18T06:57:00Z
21774,GURDASPUR,City Thana(FL17),Cancellation Request Approved (Permit not active),2026-07-18T05:49:07Z,2026-07-18T05:48:00Z
21773,KHANNA,Bhattian(FL08),Cancellation Request Approved (Permit not active),2026-07-18T01:07:12Z,2026-07-18T01:06:00Z
21772,CITY AMRITSAR,BASANT AVENUE(FL01),Cancellation Request Approved (Permit not active),2026-07-18T01:05:07Z,2026-07-18T01:03:00Z
21771,MUKATSAR,11 KV Circular Road(FL12),Cancellation Request Approved (Permit not active),2026-07-18T01:00:05Z,2026-07-18T00:59:00Z
21770,GURDASPUR,City-2(FL04),Cancellation Request Approved (Permit not active),2026-07-17T23:18:38Z,2026-07-17T23:17:00Z
21769,FEROZPUR,PATEL NAGAR(FL05),Cancellation Request Approved (Permit not active),2026-07-17T22:30:22Z,2026-07-17T22:29:00Z
21768,FEROZPUR,Noor pur Sethan(FL09),Cancellation Request Approved (Permit not active),2026-07-17T22:21:18Z,2026-07-17T22:20:00Z
21767,Zirakpur,LALRU CITY(FL22),Cancellation Request Approved (Permit not active),2026-07-17T22:16:53Z,2026-07-17T22:15:00Z
21766,MUKATSAR,DALMIR KHERA(FL01),Cancellation Request Approved (Permit not active),2026-07-17T22:13:19Z,2026-07-17T22:12:00Z
21765,SANGRUR,11 KV SULARGHRAT UPS(FL02),Cancellation Request Approved (Permit not active),2026-07-17T22:11:38Z,2026-07-17T22:11:00Z
21764,SANGRUR,11 KV  LAKHMIRWALA UPS(FL11),Cancellation Request Approved (Permit not active),2026-07-17T21:42:25Z,2026-07-17T21:41:00Z
21763,Zirakpur,LALRU CITY(FL22),Cancellation Request Approved (Permit not active),2026-07-17T21:33:01Z,2026-07-17T21:32:00Z
21762,CITY AMRITSAR,SHIVALA ROAD(FL09),Cancellation Request Approved (Permit not active),2026-07-17T21:28:43Z,2026-07-17T21:24:00Z
21761,SANGRUR,MEHLAN UPS(FLO1),Cancellation Request Approved (Permit not active),2026-07-17T20:37:00Z,2026-07-17T20:36:00Z
21760,PATIALA,MOHINDER GANJ(FL18),Cancellation Request Approved (Permit not active),2026-07-17T20:09:58Z,2026-07-17T20:09:00Z
21759,FARIDKOT,PARTAP ROAD(FL21),Cancellation Request Approved (Permit not active),2026-07-17T19:43:56Z,2026-07-17T19:41:00Z
21758,FARIDKOT,SAHIBZADA AJIT SINGH NAGAR(FL18),Cancellation Request Approved (Permit not active),2026-07-17T19:42:31Z,2026-07-17T19:41:00Z
21757,PATIALA,gobind colony(FL10),Cancellation Request Approved (Permit not active),2026-07-17T19:27:42Z,2026-07-17T19:26:00Z
21756,PATIALA,DHARMGARH(FL06),Cancellation Request Approved (Permit not active),2026-07-17T18:53:08Z,2026-07-17T18:52:00Z
21755,KAPURTHALA,AJIT NAGAR(FL03),Cancellation Request Approved (Permit not active),2026-07-17T18:45:19Z,2026-07-17T18:44:00Z
21754,SANGRUR,Gurdaspura(FL05),Cancellation Request Approved (Permit not active),2026-07-17T18:24:06Z,2026-07-17T18:22:00Z
21753,FARIDKOT,"SHAHEED BHAGAT SINGH NAGAR(FL26), ITI(FL05)",Cancellation Request Approved (Permit not active),2026-07-17T18:21:49Z,2026-07-17T18:20:00Z
21752,Zirakpur,"MUKANDPUR(FL03), DAPPAR(FL16)",Cancellation Request Approved (Permit not active),2026-07-17T18:20:29Z,2026-07-17T18:19:00Z
21749,KHANNA,"APS(FL12), PS(FL02), ITI feeder(FL03), Neelkanth(FL17), Raimond(FL09), Bhamra(FL08), Galwaddi(FL05)",Cancellation Request Approved (Permit not active),2026-07-17T18:16:35Z,2026-07-17T18:14:00Z
21747,PATIALA,DALIMA(FL04),Cancellation Request Approved (Permit not active),2026-07-17T18:05:25Z,2026-07-17T18:03:00Z
21743,KHANNA,"KRISHNA(FL17), AP concast(FL32)",Cancellation Request Approved (Permit not active),2026-07-17T17:45:23Z,2026-07-17T17:44:00Z
21742,PATIALA,Arya Samaj(FL20),Cancellation Request Approved (Permit not active),2026-07-17T17:39:16Z,2026-07-17T17:37:00Z
21741,SANGRUR,UBHEWAL(FL04),Cancellation Request Approved (Permit not active),2026-07-17T17:38:18Z,2026-07-17T17:37:00Z
21740,KHANNA,"Peer Khana(FL32), Samrala Road(FL04), City 1(FL08)",Cancellation Request Approved (Permit not active),2026-07-17T17:21:06Z,2026-07-17T17:16:00Z
21739,GURDASPUR,Behrian(FL13),Cancellation Request Approved (Permit not active),2026-07-17T17:09:13Z,2026-07-17T17:08:00Z
21738,Zirakpur,Dehar. Cat. 1(FL21),Cancellation Request Approved (Permit not active),2026-07-17T17:07:35Z,2026-07-17T17:05:00Z
21737,MUKATSAR,Ferozepur Road(FL14),Cancellation Request Approved (Permit not active),2026-07-17T17:06:51Z,2026-07-17T17:03:00Z
21736,KAPURTHALA,Billi wraiach(FL03),Cancellation Request Approved (Permit not active),2026-07-17T17:01:33Z,2026-07-17T16:58:00Z
21735,NAWANSHAHR,Pasli(FL11),Cancellation Request Approved (Permit not active),2026-07-17T16:55:04Z,2026-07-17T16:54:00Z
21734,SUB URBAN AMRITSAR,11 KV PASSPORT OFFICE(FL16),Cancellation Request Approved (Permit not active),2026-07-17T16:43:03Z,2026-07-17T16:42:00Z
21733,NAWANSHAHR,"Pasli(FL11), Mithra UPS(FL03)",Rejected BY SSA/SSO,2026-07-17T16:40:11Z,2026-07-17T16:39:00Z
21732,KAPURTHALA,NUR PUR(FL02),Cancellation Request Approved (Permit not active),2026-07-17T16:34:20Z,2026-07-17T16:32:00Z
21731,TARN TARAN,Baba Bakala(FL12),Cancellation Request Approved (Permit not active),2026-07-17T16:32:54Z,2026-07-17T16:31:00Z
21730,PATIALA,DIWANA COLONY(FL30),Cancellation Request Approved (Permit not active),2026-07-17T16:31:39Z,2026-07-17T16:30:00Z
21729,FARIDKOT,SARDAR NAGAR(FL12),Cancellation Request Approved (Permit not active),2026-07-17T16:25:26Z,2026-07-17T16:25:00Z
21728,JALANDHAR,PUNJABI BAGH(FL31),Cancellation Request Approved (Permit not active),2026-07-17T16:23:33Z,2026-07-17T16:21:00Z
21727,GURDASPUR,Saidipur(FL02),Cancellation Request Approved (Permit not active),2026-07-17T15:41:35Z,2026-07-17T15:40:00Z
21726,CITY AMRITSAR,11Kv NEW GOLDEN AVENUE(FL03),Cancellation Request Approved (Permit not active),2026-07-17T15:40:00Z,2026-07-17T15:39:00Z
21725,PATIALA,Samania Gate(FLO4),Cancellation Request Approved (Permit not active),2026-07-17T15:32:33Z,2026-07-17T15:32:00Z
21724,MUKATSAR,11 KV GANGA NAGAR ROAD(FL01),Cancellation Request Approved (Permit not active),2026-07-17T15:29:49Z,2026-07-17T15:29:00Z
21723,Zirakpur,Jastna Kandi Pure AP(FL25),Cancellation Request Approved (Permit not active),2026-07-17T15:25:55Z,2026-07-17T15:23:00Z
21722,GURDASPUR,CITY 2(FL11),Cancellation Request Approved (Permit not active),2026-07-17T15:22:20Z,2026-07-17T15:19:00Z
21721,Zirakpur,LALRU MANDI(FL12),Cancellation Request Approved (Permit not active),2026-07-17T15:19:24Z,2026-07-17T15:17:00Z
21720,KHANNA,SADHUGARH(FL07),Cancellation Request Approved (Permit not active),2026-07-17T15:14:16Z,2026-07-17T15:13:00Z
21719,JALANDHAR,Shivaji Nagar(FL09),Cancellation Request Approved (Permit not active),2026-07-17T15:14:04Z,2026-07-17T15:11:00Z
21718,FEROZPUR,"PATEL NAGAR(FL05), Noor pur Sethan(FL09)",Cancellation Request Approved (Permit not active),2026-07-17T15:09:18Z,2026-07-17T15:08:00Z
21717,NAWANSHAHR,IBRAHIMPUR(FL19),Cancellation Request Approved (Permit not active),2026-07-17T14:48:15Z,2026-07-17T14:47:00Z
21716,Zirakpur,JEOLY(FL08),Cancellation Request Approved (Permit not active),2026-07-17T14:46:11Z,2026-07-17T14:45:00Z
